book,chapter,verse,subtitle,text,source_url
job,3,16,Job maldice el día en que nació,"¿Por qué no fui escondido como abortivo,
Como los pequeñitos que nunca vieron la luz?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,17,Job maldice el día en que nació,"Allí los impíos dejan de perturbar,
Y allí descansan los de agotadas fuerzas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,18,Job maldice el día en que nació,"Allí también reposan los cautivos;
No oyen la voz del capataz.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,19,Job maldice el día en que nació,"Allí están el chico y el grande,
Y el siervo libre de su señor.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,20,Job maldice el día en que nació,"¿Por qué se da luz al trabajado,
Y vida a los de ánimo amargado,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,21,Job maldice el día en que nació,"Que esperan la muerte, y ella no llega,
Aunque la buscan más que tesoros;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,22,Job maldice el día en que nació,"Que se alegran sobremanera,
Y se gozan cuando hallan el sepulcro?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,23,Job maldice el día en que nació,"¿Por qué se da vida al hombre que no sabe por donde ha de ir,
Y a quien Dios ha encerrado?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,24,Job maldice el día en que nació,"Pues antes que mi pan viene mi suspiro,
Y mis gemidos corren como aguas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,25,Job maldice el día en que nació,"Porque el temor que me espantaba me ha venido,
Y me ha acontecido lo que yo temía.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,3,26,Job maldice el día en que nació,"No he tenido paz, no me aseguré, ni estuve reposado;
No obstante, me vino turbación.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=3&version=rv60
job,4,1,Elifaz reprende a Job,"Entonces respondió Elifaz temanita, y dijo:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=4&version=rv60
job,4,2,Elifaz reprende a Job,"Si probáremos a hablarte, te será molesto;
Pero ¿quién podrá detener las palabras?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=4&version=rv60
job,4,3,Elifaz reprende a Job,"He aquí, tú enseñabas a muchos,
Y fortalecías las manos débiles;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=4&version=rv60
job,4,4,Elifaz reprende a Job,"Al que tropezaba enderezaban tus palabras,
Y esforzabas las rodillas que decaían.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=4&version=rv60
job,4,5,Elifaz reprende a Job,"Mas ahora que el mal ha venido sobre ti, te desalientas;
Y cuando ha llegado hasta ti, te turbas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=4&version=rv60
job,4,6,Elifaz reprende a Job,"¿No es tu temor a Dios tu confianza?
¿No es tu esperanza la integridad de tus caminos?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=4&version=rv60
job,4,7,Elifaz reprende a Job,"Recapacita ahora; ¿qué inocente se ha perdido?
Y ¿en dónde han sido destruidos los rectos?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=4&version=rv60
job,4,8,Elifaz reprende a Job,"Como yo he visto, los que aran iniquidad
Y siembran injuria, la siegan.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=4&version=rv60
job,4,9,Elifaz reprende a Job,"Perecen por el aliento de Dios,
Y por el soplo de su ira son consumidos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=4&version=rv60
job,4,10,Elifaz reprende a Job,"Los rugidos del león, y los bramidos del rugiente,
Y los dientes de los leoncillos son quebrantados.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=4&version=rv60
job,4,11,Elifaz reprende a Job,"El león viejo perece por falta de presa,
Y los hijos de la leona se dispersan.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=4&version=rv60
job,4,12,Elifaz reprende a Job,"El asunto también me era a mí oculto;
Mas mi oído ha percibido algo de ello.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=4&version=rv60
job,4,13,Elifaz reprende a Job,"En imaginaciones de visiones nocturnas,
Cuando el sueño cae sobre los hombres,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=4&version=rv60
job,4,14,Elifaz reprende a Job,"Me sobrevino un espanto y un temblor,
Que estremeció todos mis huesos;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=4&version=rv60
job,4,15,Elifaz reprende a Job,"Y al pasar un espíritu por delante de mí,
Hizo que se erizara el pelo de mi cuerpo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=4&version=rv60
job,4,16,Elifaz reprende a Job,"Paróse delante de mis ojos un fantasma,
Cuyo rostro yo no conocí,
Y quedo, oí que decía:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=4&version=rv60
job,4,17,Elifaz reprende a Job,"¿Será el hombre más justo que Dios?
¿Será el varón más limpio que el que lo hizo?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=4&version=rv60
job,4,18,Elifaz reprende a Job,"He aquí, en sus siervos no confía,
Y notó necedad en sus ángeles;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=4&version=rv60
job,4,19,Elifaz reprende a Job,"¡Cuánto más en los que habitan en casas de barro,
Cuyos cimientos están en el polvo,
Y que serán quebrantados por la polilla!",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=4&version=rv60
job,4,20,Elifaz reprende a Job,"De la mañana a la tarde son destruidos,
Y se pierden para siempre, sin haber quien repare en ello.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=4&version=rv60
job,4,21,Elifaz reprende a Job,"Su hermosura, ¿no se pierde con ellos mismos?
Y mueren sin haber adquirido sabiduría.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=4&version=rv60
job,5,1,,"Ahora, pues, da voces; ¿habrá quien te responda?
¿Y a cuál de los santos te volverás?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,2,,"Es cierto que al necio lo mata la ira,
Y al codicioso lo consume la envidia.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,3,,"Yo he visto al necio que echaba raíces,
Y en la misma hora maldije su habitación.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
