book,chapter,verse,subtitle,text,source_url
juan,10,14,"Jesús, el buen pastor","Yo soy el buen pastor; y conozco mis ovejas, y las mías me conocen, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,15,"Jesús, el buen pastor","así como el Padre me conoce, y yo conozco al Padre; y pongo mi vida por las ovejas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,16,"Jesús, el buen pastor","También tengo otras ovejas que no son de este redil; aquéllas también debo traer, y oirán mi voz; y habrá un rebaño, y un pastor. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,17,"Jesús, el buen pastor","Por eso me ama el Padre, porque yo pongo mi vida, para volverla a tomar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,18,"Jesús, el buen pastor","Nadie me la quita, sino que yo de mí mismo la pongo. Tengo poder para ponerla, y tengo poder para volverla a tomar. Este mandamiento recibí de mi Padre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,19,"Jesús, el buen pastor",Volvió a haber disensión entre los judíos por estas palabras. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,20,"Jesús, el buen pastor","Muchos de ellos decían: Demonio tiene, y está fuera de sí; ¿por qué le oís? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,21,"Jesús, el buen pastor",Decían otros: Estas palabras no son de endemoniado. ¿Puede acaso el demonio abrir los ojos de los ciegos? ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,22,Los judíos rechazan a Jesús,"Celebrábase en Jerusalén la fiesta de la dedicación. Era invierno, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,23,Los judíos rechazan a Jesús,y Jesús andaba en el templo por el pórtico de Salomón. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,24,Los judíos rechazan a Jesús,"Y le rodearon los judíos y le dijeron: ¿Hasta cuándo nos turbarás el alma? Si tú eres el Cristo, dínoslo abiertamente. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,25,Los judíos rechazan a Jesús,"Jesús les respondió: Os lo he dicho, y no creéis; las obras que yo hago en nombre de mi Padre, ellas dan testimonio de mí; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,26,Los judíos rechazan a Jesús,"pero vosotros no creéis, porque no sois de mis ovejas, como os he dicho. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,27,Los judíos rechazan a Jesús,"Mis ovejas oyen mi voz, y yo las conozco, y me siguen, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,28,Los judíos rechazan a Jesús,"y yo les doy vida eterna; y no perecerán jamás, ni nadie las arrebatará de mi mano. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,29,Los judíos rechazan a Jesús,"Mi Padre que me las dio, es mayor que todos, y nadie las puede arrebatar de la mano de mi Padre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,30,Los judíos rechazan a Jesús,Yo y el Padre uno somos. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,31,Los judíos rechazan a Jesús,Entonces los judíos volvieron a tomar piedras para apedrearle. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,32,Los judíos rechazan a Jesús,Jesús les respondió: Muchas buenas obras os he mostrado de mi Padre; ¿por cuál de ellas me apedreáis? ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,33,Los judíos rechazan a Jesús,"Le respondieron los judíos, diciendo: Por buena obra no te apedreamos, sino por la blasfemia; porque tú, siendo hombre, te haces Dios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,34,Los judíos rechazan a Jesús,"Jesús les respondió: ¿No está escrito en vuestra ley: Yo dije, dioses sois? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,35,Los judíos rechazan a Jesús,"Si llamó dioses a aquellos a quienes vino la palabra de Dios (y la Escritura no puede ser quebrantada), ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,36,Los judíos rechazan a Jesús,"¿al que el Padre santificó y envió al mundo, vosotros decís: Tú blasfemas, porque dije: Hijo de Dios soy? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,37,Los judíos rechazan a Jesús,"Si no hago las obras de mi Padre, no me creáis. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,38,Los judíos rechazan a Jesús,"Mas si las hago, aunque no me creáis a mí, creed a las obras, para que conozcáis y creáis que el Padre está en mí, y yo en el Padre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,39,Los judíos rechazan a Jesús,"Procuraron otra vez prenderle, pero él se escapó de sus manos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,40,Los judíos rechazan a Jesús,"Y se fue de nuevo al otro lado del Jordán, al lugar donde primero había estado bautizando Juan; y se quedó allí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,41,Los judíos rechazan a Jesús,"Y muchos venían a él, y decían: Juan, a la verdad, ninguna señal hizo; pero todo lo que Juan dijo de éste, era verdad. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,10,42,Los judíos rechazan a Jesús,Y muchos creyeron en él allí. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=10&version=rv60
juan,11,1,Muerte de Lázaro,"Estaba entonces enfermo uno llamado Lázaro, de Betania, la aldea de María y de Marta su hermana. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,2,Muerte de Lázaro,"(María, cuyo hermano Lázaro estaba enfermo, fue la que ungió al Señor con perfume, y le enjugó los pies con sus cabellos.) ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,3,Muerte de Lázaro,"Enviaron, pues, las hermanas para decir a Jesús: Señor, he aquí el que amas está enfermo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,4,Muerte de Lázaro,"Oyéndolo Jesús, dijo: Esta enfermedad no es para muerte, sino para la gloria de Dios, para que el Hijo de Dios sea glorificado por ella. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,5,Muerte de Lázaro,"Y amaba Jesús a Marta, a su hermana y a Lázaro. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,6,Muerte de Lázaro,"Cuando oyó, pues, que estaba enfermo, se quedó dos días más en el lugar donde estaba. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,7,Muerte de Lázaro,"Luego, después de esto, dijo a los discípulos: Vamos a Judea otra vez. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,8,Muerte de Lázaro,"Le dijeron los discípulos: Rabí, ahora procuraban los judíos apedrearte, ¿y otra vez vas allá? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,9,Muerte de Lázaro,"Respondió Jesús: ¿No tiene el día doce horas? El que anda de día, no tropieza, porque ve la luz de este mundo; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,10,Muerte de Lázaro,"pero el que anda de noche, tropieza, porque no hay luz en él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,11,Muerte de Lázaro,"Dicho esto, les dijo después: Nuestro amigo Lázaro duerme; mas voy para despertarle. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,12,Muerte de Lázaro,"Dijeron entonces sus discípulos: Señor, si duerme, sanará. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,13,Muerte de Lázaro,Pero Jesús decía esto de la muerte de Lázaro; y ellos pensaron que hablaba del reposar del sueño. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,14,Muerte de Lázaro,Entonces Jesús les dijo claramente: Lázaro ha muerto; ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,15,Muerte de Lázaro,"y me alegro por vosotros, de no haber estado allí, para que creáis; mas vamos a él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,16,Muerte de Lázaro,"Dijo entonces Tomás, llamado Dídimo, a sus condiscípulos: Vamos también nosotros, para que muramos con él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,17,"Jesús, la resurrección y la vida","Vino, pues, Jesús, y halló que hacía ya cuatro días que Lázaro estaba en el sepulcro. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,18,"Jesús, la resurrección y la vida","Betania estaba cerca de Jerusalén, como a quince estadios; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,19,"Jesús, la resurrección y la vida","y muchos de los judíos habían venido a Marta y a María, para consolarlas por su hermano. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,20,"Jesús, la resurrección y la vida","Entonces Marta, cuando oyó que Jesús venía, salió a encontrarle; pero María se quedó en casa. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,21,"Jesús, la resurrección y la vida","Y Marta dijo a Jesús: Señor, si hubieses estado aquí, mi hermano no habría muerto. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,22,"Jesús, la resurrección y la vida","Mas también sé ahora que todo lo que pidas a Dios, Dios te lo dará. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,23,"Jesús, la resurrección y la vida",Jesús le dijo: Tu hermano resucitará. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,24,"Jesús, la resurrección y la vida","Marta le dijo: Yo sé que resucitará en la resurrección, en el día postrero. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,25,"Jesús, la resurrección y la vida","Le dijo Jesús: Yo soy la resurrección y la vida; el que cree en mí, aunque esté muerto, vivirá. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,26,"Jesús, la resurrección y la vida","Y todo aquel que vive y cree en mí, no morirá eternamente. ¿Crees esto? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,27,"Jesús, la resurrección y la vida","Le dijo: Sí, Señor; yo he creído que tú eres el Cristo, el Hijo de Dios, que has venido al mundo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,28,Jesús llora ante la tumba de Lázaro,"Habiendo dicho esto, fue y llamó a María su hermana, diciéndole en secreto: El Maestro está aquí y te llama. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,29,Jesús llora ante la tumba de Lázaro,"Ella, cuando lo oyó, se levantó de prisa y vino a él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,30,Jesús llora ante la tumba de Lázaro,"Jesús todavía no había entrado en la aldea, sino que estaba en el lugar donde Marta le había encontrado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,31,Jesús llora ante la tumba de Lázaro,"Entonces los judíos que estaban en casa con ella y la consolaban, cuando vieron que María se había levantado de prisa y había salido, la siguieron, diciendo: Va al sepulcro a llorar allí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,32,Jesús llora ante la tumba de Lázaro,"María, cuando llegó a donde estaba Jesús, al verle, se postró a sus pies, diciéndole: Señor, si hubieses estado aquí, no habría muerto mi hermano. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,33,Jesús llora ante la tumba de Lázaro,"Jesús entonces, al verla llorando, y a los judíos que la acompañaban, también llorando, se estremeció en espíritu y se conmovió, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,34,Jesús llora ante la tumba de Lázaro,"y dijo: ¿Dónde le pusisteis? Le dijeron: Señor, ven y ve. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,35,Jesús llora ante la tumba de Lázaro,Jesús lloró. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,36,Jesús llora ante la tumba de Lázaro,Dijeron entonces los judíos: Mirad cómo le amaba. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,37,Jesús llora ante la tumba de Lázaro,"Y algunos de ellos dijeron: ¿No podía éste, que abrió los ojos al ciego, haber hecho también que Lázaro no muriera? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,38,Resurrección de Lázaro,"Jesús, profundamente conmovido otra vez, vino al sepulcro. Era una cueva, y tenía una piedra puesta encima. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,39,Resurrección de Lázaro,"Dijo Jesús: Quitad la piedra. Marta, la hermana del que había muerto, le dijo: Señor, hiede ya, porque es de cuatro días. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,40,Resurrección de Lázaro,"Jesús le dijo: ¿No te he dicho que si crees, verás la gloria de Dios? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,41,Resurrección de Lázaro,"Entonces quitaron la piedra de donde había sido puesto el muerto. Y Jesús, alzando los ojos a lo alto, dijo: Padre, gracias te doy por haberme oído. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,42,Resurrección de Lázaro,"Yo sabía que siempre me oyes; pero lo dije por causa de la multitud que está alrededor, para que crean que tú me has enviado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,43,Resurrección de Lázaro,"Y habiendo dicho esto, clamó a gran voz: ¡Lázaro, ven fuera! ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,44,Resurrección de Lázaro,"Y el que había muerto salió, atadas las manos y los pies con vendas, y el rostro envuelto en un sudario. Jesús les dijo: Desatadle, y dejadle ir. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,45,El complot para matar a Jesús,"Entonces muchos de los judíos que habían venido para acompañar a María, y vieron lo que hizo Jesús, creyeron en él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,46,El complot para matar a Jesús,Pero algunos de ellos fueron a los fariseos y les dijeron lo que Jesús había hecho. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,47,El complot para matar a Jesús,"Entonces los principales sacerdotes y los fariseos reunieron el concilio, y dijeron: ¿Qué haremos? Porque este hombre hace muchas señales. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,48,El complot para matar a Jesús,"Si le dejamos así, todos creerán en él; y vendrán los romanos, y destruirán nuestro lugar santo y nuestra nación. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,49,El complot para matar a Jesús,"Entonces Caifás, uno de ellos, sumo sacerdote aquel año, les dijo: Vosotros no sabéis nada; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,50,El complot para matar a Jesús,"ni pensáis que nos conviene que un hombre muera por el pueblo, y no que toda la nación perezca. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,51,El complot para matar a Jesús,"Esto no lo dijo por sí mismo, sino que como era el sumo sacerdote aquel año, profetizó que Jesús había de morir por la nación; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,52,El complot para matar a Jesús,"y no solamente por la nación, sino también para congregar en uno a los hijos de Dios que estaban dispersos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,53,El complot para matar a Jesús,"Así que, desde aquel día acordaron matarle. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,54,El complot para matar a Jesús,"Por tanto, Jesús ya no andaba abiertamente entre los judíos, sino que se alejó de allí a la región contigua al desierto, a una ciudad llamada Efraín; y se quedó allí con sus discípulos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,55,El complot para matar a Jesús,"Y estaba cerca la pascua de los judíos; y muchos subieron de aquella región a Jerusalén antes de la pascua, para purificarse. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,56,El complot para matar a Jesús,"Y buscaban a Jesús, y estando ellos en el templo, se preguntaban unos a otros: ¿Qué os parece? ¿No vendrá a la fiesta? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,11,57,El complot para matar a Jesús,"Y los principales sacerdotes y los fariseos habían dado orden de que si alguno supiese dónde estaba, lo manifestase, para que le prendiesen. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=11&version=rv60
juan,12,1,Jesús es ungido en Betania,"Seis días antes de la pascua, vino Jesús a Betania, donde estaba Lázaro, el que había estado muerto, y a quien había resucitado de los muertos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,2,Jesús es ungido en Betania,"Y le hicieron allí una cena; Marta servía, y Lázaro era uno de los que estaban sentados a la mesa con él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,3,Jesús es ungido en Betania,"Entonces María tomó una libra de perfume de nardo puro, de mucho precio, y ungió los pies de Jesús, y los enjugó con sus cabellos; y la casa se llenó del olor del perfume. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,4,Jesús es ungido en Betania,"Y dijo uno de sus discípulos, Judas Iscariote hijo de Simón, el que le había de entregar: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,5,Jesús es ungido en Betania,"¿Por qué no fue este perfume vendido por trescientos denarios, y dado a los pobres? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,6,Jesús es ungido en Betania,"Pero dijo esto, no porque se cuidara de los pobres, sino porque era ladrón, y teniendo la bolsa, sustraía de lo que se echaba en ella. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,7,Jesús es ungido en Betania,Entonces Jesús dijo: Déjala; para el día de mi sepultura ha guardado esto. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,8,Jesús es ungido en Betania,"Porque a los pobres siempre los tendréis con vosotros, mas a mí no siempre me tendréis. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,9,El complot contra Lázaro,"Gran multitud de los judíos supieron entonces que él estaba allí, y vinieron, no solamente por causa de Jesús, sino también para ver a Lázaro, a quien había resucitado de los muertos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,10,El complot contra Lázaro,"Pero los principales sacerdotes acordaron dar muerte también a Lázaro, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,11,El complot contra Lázaro,porque a causa de él muchos de los judíos se apartaban y creían en Jesús. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,12,La entrada triunfal en Jerusalén,"El siguiente día, grandes multitudes que habían venido a la fiesta, al oír que Jesús venía a Jerusalén, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,13,La entrada triunfal en Jerusalén,"tomaron ramas de palmera y salieron a recibirle, y clamaban: ¡Hosanna!¡Bendito el que viene en el nombre del Señor, el Rey de Israel! ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,14,La entrada triunfal en Jerusalén,"Y halló Jesús un asnillo, y montó sobre él, como está escrito: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,15,La entrada triunfal en Jerusalén,"No temas, hija de Sion;He aquí tu Rey viene,Montado sobre un pollino de asna. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,16,La entrada triunfal en Jerusalén,"Estas cosas no las entendieron sus discípulos al principio; pero cuando Jesús fue glorificado, entonces se acordaron de que estas cosas estaban escritas acerca de él, y de que se las habían hecho. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,17,La entrada triunfal en Jerusalén,"Y daba testimonio la gente que estaba con él cuando llamó a Lázaro del sepulcro, y le resucitó de los muertos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,18,La entrada triunfal en Jerusalén,"Por lo cual también había venido la gente a recibirle, porque había oído que él había hecho esta señal. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,19,La entrada triunfal en Jerusalén,"Pero los fariseos dijeron entre sí: Ya veis que no conseguís nada. Mirad, el mundo se va tras él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,20,Unos griegos buscan a Jesús,Había ciertos griegos entre los que habían subido a adorar en la fiesta. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,21,Unos griegos buscan a Jesús,"Estos, pues, se acercaron a Felipe, que era de Betsaida de Galilea, y le rogaron, diciendo: Señor, quisiéramos ver a Jesús. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,22,Unos griegos buscan a Jesús,Felipe fue y se lo dijo a Andrés; entonces Andrés y Felipe se lo dijeron a Jesús. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,23,Unos griegos buscan a Jesús,Jesús les respondió diciendo: Ha llegado la hora para que el Hijo del Hombre sea glorificado. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,24,Unos griegos buscan a Jesús,"De cierto, de cierto os digo, que si el grano de trigo no cae en la tierra y muere, queda solo; pero si muere, lleva mucho fruto. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,25,Unos griegos buscan a Jesús,"El que ama su vida, la perderá; y el que aborrece su vida en este mundo, para vida eterna la guardará. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,26,Unos griegos buscan a Jesús,"Si alguno me sirve, sígame; y donde yo estuviere, allí también estará mi servidor. Si alguno me sirviere, mi Padre le honrará. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,27,Jesús anuncia su muerte,"Ahora está turbada mi alma; ¿y qué diré? ¿Padre, sálvame de esta hora? Mas para esto he llegado a esta hora. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,28,Jesús anuncia su muerte,"Padre, glorifica tu nombre. Entonces vino una voz del cielo: Lo he glorificado, y lo glorificaré otra vez. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,29,Jesús anuncia su muerte,"Y la multitud que estaba allí, y había oído la voz, decía que había sido un trueno. Otros decían: Un ángel le ha hablado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,30,Jesús anuncia su muerte,"Respondió Jesús y dijo: No ha venido esta voz por causa mía, sino por causa de vosotros. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,31,Jesús anuncia su muerte,Ahora es el juicio de este mundo; ahora el príncipe de este mundo será echado fuera. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,32,Jesús anuncia su muerte,"Y yo, si fuere levantado de la tierra, a todos atraeré a mí mismo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,33,Jesús anuncia su muerte,Y decía esto dando a entender de qué muerte iba a morir. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,34,Jesús anuncia su muerte,"Le respondió la gente: Nosotros hemos oído de la ley, que el Cristo permanece para siempre. ¿Cómo, pues, dices tú que es necesario que el Hijo del Hombre sea levantado? ¿Quién es este Hijo del Hombre? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,35,Jesús anuncia su muerte,"Entonces Jesús les dijo: Aún por un poco está la luz entre vosotros; andad entre tanto que tenéis luz, para que no os sorprendan las tinieblas; porque el que anda en tinieblas, no sabe a dónde va. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,36,Jesús anuncia su muerte,"Entre tanto que tenéis la luz, creed en la luz, para que seáis hijos de luz. Estas cosas habló Jesús, y se fue y se ocultó de ellos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,37,Incredulidad de los judíos,"Pero a pesar de que había hecho tantas señales delante de ellos, no creían en él; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,38,Incredulidad de los judíos,"para que se cumpliese la palabra del profeta Isaías, que dijo:Señor, ¿quién ha creído a nuestro anuncio?¿Y a quién se ha revelado el brazo del Señor? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
juan,12,39,Incredulidad de los judíos,"Por esto no podían creer, porque también dijo Isaías: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=juan&capitulo=12&version=rv60
