book,chapter,verse,subtitle,text,source_url
mateo,3,3,Predicación de Juan el Bautista,"Pues éste es aquel de quien habló el profeta Isaías, cuando dijo:Voz del que clama en el desierto:Preparad el camino del Señor,Enderezad sus sendas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60
mateo,3,4,Predicación de Juan el Bautista,"Y Juan estaba vestido de pelo de camello, y tenía un cinto de cuero alrededor de sus lomos; y su comida era langostas y miel silvestre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60
mateo,3,5,Predicación de Juan el Bautista,"Y salía a él Jerusalén, y toda Judea, y toda la provincia de alrededor del Jordán, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60
mateo,3,6,Predicación de Juan el Bautista,"y eran bautizados por él en el Jordán, confesando sus pecados. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60
mateo,3,7,Predicación de Juan el Bautista,"Al ver él que muchos de los fariseos y de los saduceos venían a su bautismo, les decía: ¡Generación de víboras! ¿Quién os enseñó a huir de la ira venidera? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60
mateo,3,8,Predicación de Juan el Bautista,"Haced, pues, frutos dignos de arrepentimiento, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60
mateo,3,9,Predicación de Juan el Bautista,y no penséis decir dentro de vosotros mismos: A Abraham tenemos por padre; porque yo os digo que Dios puede levantar hijos a Abraham aun de estas piedras. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60
mateo,3,10,Predicación de Juan el Bautista,"Y ya también el hacha está puesta a la raíz de los árboles; por tanto, todo árbol que no da buen fruto es cortado y echado en el fuego. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60
mateo,3,11,Predicación de Juan el Bautista,"Yo a la verdad os bautizo en agua para arrepentimiento; pero el que viene tras mí, cuyo calzado yo no soy digno de llevar, es más poderoso que yo; él os bautizará en Espíritu Santo y fuego. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60
mateo,3,12,Predicación de Juan el Bautista,"Su aventador está en su mano, y limpiará su era; y recogerá su trigo en el granero, y quemará la paja en fuego que nunca se apagará. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60
mateo,3,13,El bautismo de Jesús,"Entonces Jesús vino de Galilea a Juan al Jordán, para ser bautizado por él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60
mateo,3,14,El bautismo de Jesús,"Mas Juan se le oponía, diciendo: Yo necesito ser bautizado por ti, ¿y tú vienes a mí? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60
mateo,3,15,El bautismo de Jesús,"Pero Jesús le respondió: Deja ahora, porque así conviene que cumplamos toda justicia. Entonces le dejó. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60
mateo,3,16,El bautismo de Jesús,"Y Jesús, después que fue bautizado, subió luego del agua; y he aquí los cielos le fueron abiertos, y vio al Espíritu de Dios que descendía como paloma, y venía sobre él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60
mateo,3,17,El bautismo de Jesús,"Y hubo una voz de los cielos, que decía: Este es mi Hijo amado, en quien tengo complacencia. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=3&version=rv60
mateo,4,1,Tentación de Jesús,"Entonces Jesús fue llevado por el Espíritu al desierto, para ser tentado por el diablo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,2,Tentación de Jesús,"Y después de haber ayunado cuarenta días y cuarenta noches, tuvo hambre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,3,Tentación de Jesús,"Y vino a él el tentador, y le dijo: Si eres Hijo de Dios, di que estas piedras se conviertan en pan. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,4,Tentación de Jesús,"Él respondió y dijo: Escrito está: No sólo de pan vivirá el hombre, sino de toda palabra que sale de la boca de Dios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,5,Tentación de Jesús,"Entonces el diablo le llevó a la santa ciudad, y le puso sobre el pináculo del templo, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,6,Tentación de Jesús,"y le dijo: Si eres Hijo de Dios, échate abajo; porque escrito está:A sus ángeles mandará acerca de ti,y,En sus manos te sostendrán,Para que no tropieces con tu pie en piedra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,7,Tentación de Jesús,Jesús le dijo: Escrito está también: No tentarás al Señor tu Dios. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,8,Tentación de Jesús,"Otra vez le llevó el diablo a un monte muy alto, y le mostró todos los reinos del mundo y la gloria de ellos, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,9,Tentación de Jesús,"y le dijo: Todo esto te daré, si postrado me adorares. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,10,Tentación de Jesús,"Entonces Jesús le dijo: Vete, Satanás, porque escrito está: Al Señor tu Dios adorarás, y a él sólo servirás. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,11,Tentación de Jesús,El diablo entonces le dejó; y he aquí vinieron ángeles y le servían. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,12,Jesús principia su ministerio,"Cuando Jesús oyó que Juan estaba preso, volvió a Galilea; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,13,Jesús principia su ministerio,"y dejando a Nazaret, vino y habitó en Capernaum, ciudad marítima, en la región de Zabulón y de Neftalí, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,14,Jesús principia su ministerio,"para que se cumpliese lo dicho por el profeta Isaías, cuando dijo: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,15,Jesús principia su ministerio,"Tierra de Zabulón y tierra de Neftalí,Camino del mar, al otro lado del Jordán,Galilea de los gentiles; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,16,Jesús principia su ministerio,"El pueblo asentado en tinieblas vio gran luz;Y a los asentados en región de sombra de muerte,Luz les resplandeció. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,17,Jesús principia su ministerio,"Desde entonces comenzó Jesús a predicar, y a decir: Arrepentíos, porque el reino de los cielos se ha acercado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,18,Jesús principia su ministerio,"Andando Jesús junto al mar de Galilea, vio a dos hermanos, Simón, llamado Pedro, y Andrés su hermano, que echaban la red en el mar; porque eran pescadores. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,19,Jesús principia su ministerio,"Y les dijo: Venid en pos de mí, y os haré pescadores de hombres. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,20,Jesús principia su ministerio,"Ellos entonces, dejando al instante las redes, le siguieron. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,21,Jesús principia su ministerio,"Pasando de allí, vio a otros dos hermanos, Jacobo hijo de Zebedeo, y Juan su hermano, en la barca con Zebedeo su padre, que remendaban sus redes; y los llamó. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,22,Jesús principia su ministerio,"Y ellos, dejando al instante la barca y a su padre, le siguieron. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,23,Jesús principia su ministerio,"Y recorrió Jesús toda Galilea, enseñando en las sinagogas de ellos, y predicando el evangelio del reino, y sanando toda enfermedad y toda dolencia en el pueblo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,24,Jesús principia su ministerio,"Y se difundió su fama por toda Siria; y le trajeron todos los que tenían dolencias, los afligidos por diversas enfermedades y tormentos, los endemoniados, lunáticos y paralíticos; y los sanó. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,4,25,Jesús principia su ministerio,"Y le siguió mucha gente de Galilea, de Decápolis, de Jerusalén, de Judea y del otro lado del Jordán. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=4&version=rv60
mateo,5,1,El Sermón del monte: Las bienaventuranzas,"Viendo la multitud, subió al monte; y sentándose, vinieron a él sus discípulos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,2,El Sermón del monte: Las bienaventuranzas,"Y abriendo su boca les enseñaba, diciendo: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,3,El Sermón del monte: Las bienaventuranzas,"Bienaventurados los pobres en espíritu, porque de ellos es el reino de los cielos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,4,El Sermón del monte: Las bienaventuranzas,"Bienaventurados los que lloran, porque ellos recibirán consolación. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,5,El Sermón del monte: Las bienaventuranzas,"Bienaventurados los mansos, porque ellos recibirán la tierra por heredad. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,6,El Sermón del monte: Las bienaventuranzas,"Bienaventurados los que tienen hambre y sed de justicia, porque ellos serán saciados. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,7,El Sermón del monte: Las bienaventuranzas,"Bienaventurados los misericordiosos, porque ellos alcanzarán misericordia. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,8,El Sermón del monte: Las bienaventuranzas,"Bienaventurados los de limpio corazón, porque ellos verán a Dios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,9,El Sermón del monte: Las bienaventuranzas,"Bienaventurados los pacificadores, porque ellos serán llamados hijos de Dios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,10,El Sermón del monte: Las bienaventuranzas,"Bienaventurados los que padecen persecución por causa de la justicia, porque de ellos es el reino de los cielos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,11,El Sermón del monte: Las bienaventuranzas,"Bienaventurados sois cuando por mi causa os vituperen y os persigan, y digan toda clase de mal contra vosotros, mintiendo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,12,El Sermón del monte: Las bienaventuranzas,"Gozaos y alegraos, porque vuestro galardón es grande en los cielos; porque así persiguieron a los profetas que fueron antes de vosotros. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,13,La sal de la tierra,"Vosotros sois la sal de la tierra; pero si la sal se desvaneciere, ¿con qué será salada? No sirve más para nada, sino para ser echada fuera y hollada por los hombres. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,14,La luz del mundo,Vosotros sois la luz del mundo; una ciudad asentada sobre un monte no se puede esconder. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,15,La luz del mundo,"Ni se enciende una luz y se pone debajo de un almud, sino sobre el candelero, y alumbra a todos los que están en casa. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,16,La luz del mundo,"Así alumbre vuestra luz delante de los hombres, para que vean vuestras buenas obras, y glorifiquen a vuestro Padre que están los cielos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,17,Jesús y la ley,"No penséis que he venido para abrogar la ley o los profetas; no he venido para abrogar, sino para cumplir. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,18,Jesús y la ley,"Porque de cierto os digo que hasta que pasen el cielo y la tierra, ni una jota ni una tilde pasará de la ley, hasta que todo se haya cumplido. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,19,Jesús y la ley,"De manera que cualquiera que quebrante uno de estos mandamientos muy pequeños, y así enseñe a los hombres, muy pequeño será llamado en el reino de los cielos; mas cualquiera que los haga y los enseñe, éste será llamado grande en el reino de los cielos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,20,Jesús y la ley,"Porque os digo que si vuestra justicia no fuere mayor que la de los escribas y fariseos, no entraréis en el reino de los cielos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,21,Jesús y la ira,Oísteis que fue dicho a los antiguos: No matarás;  y cualquiera que matare será culpable de juicio. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,22,Jesús y la ira,"Pero yo os digo que cualquiera que se enoje contra su hermano, será culpable de juicio; y cualquiera que diga: Necio, a su hermano, será culpable ante el concilio; y cualquiera que le diga: Fatuo, quedará expuesto al infierno de fuego. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,23,Jesús y la ira,"Por tanto, si traes tu ofrenda al altar, y allí te acuerdas de que tu hermano tiene algo contra ti, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,24,Jesús y la ira,"deja allí tu ofrenda delante del altar, y anda, reconcíliate primero con tu hermano, y entonces ven y presenta tu ofrenda. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,25,Jesús y la ira,"Ponte de acuerdo con tu adversario pronto, entre tanto que estás con él en el camino, no sea que el adversario te entregue al juez, y el juez al alguacil, y seas echado en la cárcel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,26,Jesús y la ira,"De cierto te digo que no saldrás de allí, hasta que pagues el último cuadrante. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,27,Jesús y el adulterio,Oísteis que fue dicho: No cometerás adulterio. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,28,Jesús y el adulterio,"Pero yo os digo que cualquiera que mira a una mujer para codiciarla, ya adulteró con ella en su corazón. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,29,Jesús y el adulterio,"Por tanto, si tu ojo derecho te es ocasión de caer, sácalo, y échalo de ti; pues mejor te es que se pierda uno de tus miembros, y no que todo tu cuerpo sea echado al infierno. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
mateo,5,30,Jesús y el adulterio,"Y si tu mano derecha te es ocasión de caer, córtala, y échala de ti; pues mejor te es que se pierda uno de tus miembros, y no que todo tu cuerpo sea echado al infierno. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=5&version=rv60
