book,chapter,verse,subtitle,text,source_url
amos,3,6,El rugido del león,"¿Se tocará la trompeta en la ciudad, y no se alborotará el pueblo? ¿Habrá algún mal en la ciudad, el cual Jehová no haya hecho?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=3&version=rv60
amos,3,7,El rugido del león,"Porque no hará nada Jehová el Señor, sin que revele su secreto a sus siervos los profetas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=3&version=rv60
amos,3,8,El rugido del león,"Si el león ruge, ¿quién no temerá? Si habla Jehová el Señor, ¿quién no profetizará?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=3&version=rv60
amos,3,9,Destrucción de Samaria,"Proclamad en los palacios de Asdod, y en los palacios de la tierra de Egipto, y decid: Reuníos sobre los montes de Samaria, y ved las muchas opresiones en medio de ella, y las violencias cometidas en su medio.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=3&version=rv60
amos,3,10,Destrucción de Samaria,"No saben hacer lo recto, dice Jehová, atesorando rapiña y despojo en sus palacios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=3&version=rv60
amos,3,11,Destrucción de Samaria,"Por tanto, Jehová el Señor ha dicho así: Un enemigo vendrá por todos lados de la tierra, y derribará tu fortaleza, y tus palacios serán saqueados.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=3&version=rv60
amos,3,12,Destrucción de Samaria,"Así ha dicho Jehová: De la manera que el pastor libra de la boca del león dos piernas, o la punta de una oreja, así escaparán los hijos de Israel que moran en Samaria en el rincón de una cama, y al lado de un lecho.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=3&version=rv60
amos,3,13,Destrucción de Samaria,"Oíd y testificad contra la casa de Jacob, ha dicho Jehová Dios de los ejércitos:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=3&version=rv60
amos,3,14,Destrucción de Samaria,"Que el día que castigue las rebeliones de Israel, castigaré también los altares de Bet-el; y serán cortados los cuernos del altar, y caerán a tierra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=3&version=rv60
amos,3,15,Destrucción de Samaria,"Y heriré la casa de invierno con la casa de verano, y las casas de marfil perecerán; y muchas casas serán arruinadas, dice Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=3&version=rv60
amos,4,1,,"Oíd esta palabra, vacas de Basán, que estáis en el monte de Samaria, que oprimís a los pobres y quebrantáis a los menesterosos, que decís a vuestros señores: Traed, y beberemos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=4&version=rv60
amos,4,2,,"Jehová el Señor juró por su santidad: He aquí, vienen sobre vosotras días en que os llevarán con ganchos, y a vuestros descendientes con anzuelos de pescador;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=4&version=rv60
amos,4,3,,"y saldréis por las brechas una tras otra, y seréis echadas del palacio, dice Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=4&version=rv60
amos,4,4,"Aunque castigado, Israel no aprende","Id a Bet-el, y prevaricad; aumentad en Gilgal la rebelión, y traed de mañana vuestros sacrificios, y vuestros diezmos cada tres días.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=4&version=rv60
amos,4,5,"Aunque castigado, Israel no aprende","Y ofreced sacrificio de alabanza con pan leudado, y proclamad, publicad ofrendas voluntarias, pues que así lo queréis, hijos de Israel, dice Jehová el Señor.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=4&version=rv60
amos,4,6,"Aunque castigado, Israel no aprende","Os hice estar a diente limpio en todas vuestras ciudades, y hubo falta de pan en todos vuestros pueblos; mas no os volvisteis a mí, dice Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=4&version=rv60
amos,4,7,"Aunque castigado, Israel no aprende","También os detuve la lluvia tres meses antes de la siega; e hice llover sobre una ciudad, y sobre otra ciudad no hice llover; sobre una parte llovió, y la parte sobre la cual no llovió, se secó.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=4&version=rv60
