book,chapter,verse,subtitle,text,source_url
filipenses,3,10,Prosigo al blanco,"a fin de conocerle, y el poder de su resurrección, y la participación de sus padecimientos, llegando a ser semejante a él en su muerte,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60
filipenses,3,11,Prosigo al blanco,si en alguna manera llegase a la resurrección de entre los muertos.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60
filipenses,3,12,Prosigo al blanco,"No que lo haya alcanzado ya, ni que ya sea perfecto; sino que prosigo, por ver si logro asir aquello para lo cual fui también asido por Cristo Jesús.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60
filipenses,3,13,Prosigo al blanco,"Hermanos, yo mismo no pretendo haberlo ya alcanzado; pero una cosa hago: olvidando ciertamente lo que queda atrás, y extendiéndome a lo que está delante,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60
filipenses,3,14,Prosigo al blanco,"prosigo a la meta, al premio del supremo llamamiento de Dios en Cristo Jesús.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60
filipenses,3,15,Prosigo al blanco,"Así que, todos los que somos perfectos, esto mismo sintamos; y si otra cosa sentís, esto también os lo revelará Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60
filipenses,3,16,Prosigo al blanco,"Pero en aquello a que hemos llegado, sigamos una misma regla, sintamos una misma cosa.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60
filipenses,3,17,Prosigo al blanco,"Hermanos, sed imitadores de mí, y mirad a los que así se conducen según el ejemplo que tenéis en nosotros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60
filipenses,3,18,Prosigo al blanco,"Porque por ahí andan muchos, de los cuales os dije muchas veces, y aun ahora lo digo llorando, que son enemigos de la cruz de Cristo;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60
filipenses,3,19,Prosigo al blanco,"el fin de los cuales será perdición, cuyo dios es el vientre, y cuya gloria es su vergüenza; que sólo piensan en lo terrenal.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60
filipenses,3,20,Prosigo al blanco,"Mas nuestra ciudadanía está en los cielos, de donde también esperamos al Salvador, al Señor Jesucristo;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60
filipenses,3,21,Prosigo al blanco,"el cual transformará el cuerpo de la humillación nuestra, para que sea semejante al cuerpo de la gloria suya, por el poder con el cual puede también sujetar a sí mismo todas las cosas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=3&version=rv60
filipenses,4,1,Regocijaos en el Señor siempre,"Así que, hermanos míos amados y deseados, gozo y corona mía, estad así firmes en el Señor, amados.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
filipenses,4,2,Regocijaos en el Señor siempre,"Ruego a Evodia y a Síntique, que sean de un mismo sentir en el Señor.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
filipenses,4,3,Regocijaos en el Señor siempre,"Asimismo te ruego también a ti, compañero fiel, que ayudes a éstas que combatieron juntamente conmigo en el evangelio, con Clemente también y los demás colaboradores míos, cuyos nombres están en el libro de la vida.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
filipenses,4,4,Regocijaos en el Señor siempre,Regocijaos en el Señor siempre. Otra vez digo: ¡Regocijaos!,https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
