book,chapter,verse,subtitle,text,source_url
2-cronicas,22,4,Reinado de Ocozías de Judá,"Hizo pues lo malo ante los ojos de Jehová, como la casa de Acab; porque después de la muerte de su padre, ellos le aconsejaron para su perdición.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=22&version=rv60
2-cronicas,22,5,Reinado de Ocozías de Judá,"Y él anduvo en los consejos de ellos, y fue a la guerra con Joram hijo de Acab, rey de Israel, contra Hazael rey de Siria, a Ramot de Galaad, donde los Sirios hirieron a Joram.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=22&version=rv60
2-cronicas,22,6,Reinado de Ocozías de Judá,"Y volvió para curarse en Jezreel de las heridas que le habían hecho en Ramot, peleando contra Hazael rey de Siria. Y descendió Ocozías hijo de Joram, rey de Judá, para visitar a Joram hijo de Acab, en Jezreel, porque allí estaba enfermo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=22&version=rv60
2-cronicas,22,7,Jehú mata a Ocozías,"Pero esto venía de Dios, para que Ocozías fuese destruido viniendo a Joram: porque habiendo venido, salió con Joram contra Jehú hijo de Nimsi, al cual Jehová había ungido para que exterminara la familia de Acab.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=22&version=rv60
2-cronicas,22,8,Jehú mata a Ocozías,"Y haciendo juicio Jehú contra la casa de Acab, halló a los príncipes de Judá, y a los hijos de los hermanos de Ocozías, que servían a Ocozías, y los mató.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=22&version=rv60
2-cronicas,22,9,Jehú mata a Ocozías,"Y buscando a Ocozías, el cual se había escondido en Samaria, lo hallaron, y lo trajeron a Jehú, y le mataron; y le dieron sepultura, porque dijeron: Es hijo de Josafat, quien de todo su corazón buscó a Jehová. Y la casa de Ocozías no tenía fuerzas para poder retener el reino.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=22&version=rv60
2-cronicas,22,10,Atalía usurpa el trono,"Entonces Atalía madre de Ocozías, viendo que su hijo era muerto, se levantó y destruyó toda la descendencia real de la casa de Judá.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=22&version=rv60
2-cronicas,22,11,Atalía usurpa el trono,"Pero Josabet, hija del rey, tomó a Joás hijo de Ocozías, y escondiéndolo de entre los demás hijos del rey, a los cuales mataban, le guardó a él y a su ama en uno de los aposentos. Así lo escondió Josabet, hija del rey Joram, mujer del sacerdote Joiada, (porque ella era hermana de Ocozías), de delante de Atalía, y no lo mataron.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=22&version=rv60
2-cronicas,22,12,Atalía usurpa el trono,Y estuvo con ellos escondido en la casa de Dios seis años. Entre tanto Atalía reinaba en el país.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=22&version=rv60
2-cronicas,23,1,,"En el séptimo año se animó Joiada, y tomó consigo en alianza a los jefes de centenas Azarías hijo de Jeroham, Ismael hijo de Johanán,  Azarías hijo de Obed, Maasías hijo de Adaía, y a Elisafat hijo de Zicri,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=23&version=rv60
2-cronicas,23,2,,"Los cuales recorrieron el país de Judá, y reunieron a los levitas de todas las ciudades de Judá, y a los príncipes de las familias de Israel, y vinieron a Jerusalén.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=23&version=rv60
2-cronicas,23,3,,"Y toda la multitud hizo pacto con el rey en la casa de Dios. Y Joiada les dijo: He aquí el hijo del rey, el cual reinará, como Jehová ha dicho a los hijos de David.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=23&version=rv60
2-cronicas,23,4,,"Ahora haced esto: la tercera parte de vosotros, los que entran el día de reposo, estarán de porteros con los sacerdotes y los levitas;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=23&version=rv60
2-cronicas,23,5,,"Otra tercera parte, a la casa del rey; y la otra tercera parte, a la puerta del Cimiento: y todo el pueblo estará en los patios de la casa de Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=23&version=rv60
2-cronicas,23,6,,"Y ninguno entre en la casa de Jehová, sino los sacerdotes y levitas que ministran: éstos entrarán, porque están consagrados; y todo el pueblo hará guardia delante de Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=23&version=rv60
2-cronicas,23,7,,"Y los levitas rodearán al rey por todas partes, y cada uno tendrá sus armas en la mano;  cualquiera que entre en la casa, que muera: y estaréis con el rey cuando entre, y cuando salga.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=23&version=rv60
2-cronicas,23,8,,"Y los levitas y todo Judá lo hicieron todo como lo había mandado el sacerdote Joiada: y tomó cada jefe a los suyos, los que entraban el día de reposo, y los que salían el día de reposo: porque el sacerdote Joiada no dio licencia a las compañías.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=23&version=rv60
2-cronicas,23,9,,"Dio también el sacerdote Joiada a los jefes de las centenas las lanzas, los paveses y los escudos que habían sido del rey David, y que estaban en la casa de Dios;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=23&version=rv60
2-cronicas,23,10,,"Y puso en orden a todo el pueblo, teniendo cada uno su espada en la mano, desde el rincón derecho del templo hasta el izquierdo, hacia el altar y la casa, alrededor del rey por todas partes.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=23&version=rv60
2-cronicas,23,11,,"Entonces sacaron al hijo del rey, y le pusieron la corona y el testimonio, y lo proclamaron rey; y Joiada y sus hijos lo ungieron, diciendo luego: ¡Viva el rey!",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=23&version=rv60
2-cronicas,23,12,,"Cuando Atalía oyó el estruendo de la gente que corría, y de los que aclamaban al rey, vino al pueblo a la casa de Jehová;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=23&version=rv60
2-cronicas,23,13,,"Y mirando, vio al rey que estaba junto a su columna a la entrada, y los príncipes y los trompeteros junto al rey, y que todo el pueblo de la tierra mostraba alegría, y sonaban bocinas, y los cantores con instrumentos de música dirigían la alabanza. Entonces Atalía rasgó sus vestidos, y dijo: ¡Traición! ¡Traición!",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=23&version=rv60
2-cronicas,23,14,,"Pero el sacerdote Joiada mandó que salieran los jefes de centenas del ejército, y les dijo: Sacadla fuera del recinto; y al que la siguiere, matadlo a filo de espada: porque el sacerdote había mandado que no la matasen en la casa de Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=23&version=rv60
2-cronicas,23,15,,"Ellos pues le echaron mano, y luego que ella hubo pasado la entrada de la puerta de los caballos de la casa del rey, allí la mataron.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=23&version=rv60
2-cronicas,23,16,,"Y Joiada hizo pacto entre sí y todo el pueblo y el rey, que serían pueblo de Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=23&version=rv60
2-cronicas,23,17,,"Después de esto entró todo el pueblo en el templo de Baal, y lo derribaron, y también sus altares; e hicieron pedazos sus imágenes, y mataron delante de los altares a Matán, sacerdote de Baal.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=23&version=rv60
2-cronicas,23,18,,"Luego ordenó Joiada los oficios en la casa de Jehová, bajo la mano de los sacerdotes y levitas, según David los había distribuido en la casa de Jehová, para ofrecer a Jehová los holocaustos, como está escrito en la ley de Moisés, con gozo y con cánticos, conforme a la disposición de David.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=23&version=rv60
2-cronicas,23,19,,"Puso también porteros a las puertas de la casa de Jehová, para que por ninguna vía entrase ningún inmundo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=23&version=rv60
2-cronicas,23,20,,"Llamó después a los jefes de centenas, y a los principales, a los que gobernaban el pueblo y a todo el pueblo de la tierra, para conducir al rey desde la casa de Jehová; y cuando llegaron a la mitad de la puerta mayor de la casa del rey, sentaron al rey sobre el trono del reino.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=23&version=rv60
2-cronicas,23,21,,"Y se regocijó todo el pueblo del país; y la ciudad estuvo tranquila, después que mataron a Atalia a filo de espada.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=23&version=rv60
2-cronicas,24,1,Reinado de Joás de Judá,"De siete años era Joás cuando comenzó a reinar, y cuarenta años reinó en Jerusalén. El nombre de su madre fue Sibia, de Beerseba.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,2,Reinado de Joás de Judá,E hizo Joás lo recto ante los ojos de Jehová todos los días de Joiada el sacerdote.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,3,Reinado de Joás de Judá,Y Joiada tomó para él dos mujeres; y engendró hijos e hijas.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,4,Reinado de Joás de Judá,Después de esto aconteció que Joás decidió restaurar la casa de Jehová.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,5,Reinado de Joás de Judá,"Y reunió a los sacerdotes y los levitas, y les dijo: Salid por las ciudades de Judá, y recoged dinero de todo Israel, para que cada año sea reparada la casa de vuestro Dios; y vosotros poned diligencia en el asunto. Pero los levitas no pusieron diligencia.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,6,Reinado de Joás de Judá,Por lo cual el rey llamó al sumo sacerdote Joiada y le dijo: ¿Por qué no has procurado que los levitas traigan de Judá y de Jerusalén la ofrenda que Moisés siervo de Jehová  impuso a la congregación de Israel para el tabernáculo del testimonio?,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,7,Reinado de Joás de Judá,"Porque la impía Atalía y sus hijos habían destruido la casa de Dios, y además habían gastado en los ídolos todas las cosas consagradas de la casa de Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,8,Reinado de Joás de Judá,"Mandó, pues, el rey que hiciesen un arca, la cual pusieron fuera, a la puerta de la casa de Jehová;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,9,Reinado de Joás de Judá,"e hicieron pregonar en Judá y en Jerusalén, que trajesen a Jehová la ofrenda que Moisés siervo de Dios había impuesto a Israel en el desierto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,10,Reinado de Joás de Judá,"Y todos los jefes y todo el pueblo se gozaron, y trajeron ofrendas, y las echaron en el arca hasta llenarla.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,11,Reinado de Joás de Judá,"Y cuando venía el tiempo para llevar el arca al secretario del rey por mano de los levitas, cuando veían que había mucho dinero, venía el escriba del rey, y el que estaba puesto por el sumo sacerdote, y llevaban el arca, y la vaciaban, y la volvían a su lugar. Así lo hacían de día en día, y recogían mucho dinero;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,12,Reinado de Joás de Judá,"y el rey y Joiada lo daban a los que hacían el trabajo del servicio de la casa de Jehová, y tomaban canteros y carpinteros que reparasen la casa de Jehová, y artífices en hierro y bronce para componer la casa.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,13,Reinado de Joás de Judá,"Hacían, pues, los artesanos la obra, y por sus manos la obra fue restaurada, y restituyeron la casa de Dios a su antigua condición, y la consolidaron.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,14,Reinado de Joás de Judá,"Y cuando terminaron, trajeron al rey y a Joiada lo que quedaba del dinero, e hicieron de él utensilios para la casa de Jehová, utensilios para el servicio, morteros, cucharas, vasos de oro y de plata. Y sacrificaban holocaustos continuamente en la casa de Jehová todos los días de Joiada.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,15,Reinado de Joás de Judá,"Mas Joiada envejeció, y murió lleno de días: de ciento treinta años era cuando murió.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,16,Reinado de Joás de Judá,"Y lo sepultaron en la ciudad de David con los reyes, por cuanto había hecho bien con Israel, y para con Dios, y con su casa.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,17,Reinado de Joás de Judá,"Muerto Joiada, vinieron los príncipes de Judá, y ofrecieron obediencia al rey;  y el rey los oyó.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,18,Reinado de Joás de Judá,"Y desampararon la casa de Jehová el Dios de sus padres, y sirvieron a los símbolos de Asera y a las imágenes esculpidas. Entonces la ira de Dios vino sobre Judá y Jerusalén  por este su pecado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,19,Reinado de Joás de Judá,"Y les envió profetas, para que los volviesen a Jehová, los cuales les amonestaron; mas ellos no los escucharon.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,20,Reinado de Joás de Judá,"Entonces el Espíritu de Dios vino sobre Zacarías, hijo del sacerdote Joiada; y puesto en pie, donde estaba más alto que el pueblo, les dijo: Así ha dicho Dios: ¿Por qué quebrantáis los mandamientos de Jehová?  No os vendrá bien por ello; porque por haber dejado a Jehová, el también os abandonará.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,21,Reinado de Joás de Judá,"Pero ellos hicieron conspiración contra él, y por mandato del rey lo apedrearon hasta matarlo, en el patio de la casa de Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,22,Reinado de Joás de Judá,"Así el rey Joás no se acordó de la misericordia que Joiada padre de Zacarías había hecho con él, antes mató a su hijo, quien dijo al morir: Jehová lo vea y lo demande.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,23,Reinado de Joás de Judá,"A la vuelta del año subió contra él el ejército de Siria; y vinieron a Judá y a Jerusalén, y destruyeron en el pueblo a todos los principales de él, y enviaron todos el botín al rey a Damasco.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,24,Reinado de Joás de Judá,"Porque aunque el ejército de Siria había venido con poca gente, Jehová entregó en sus manos un ejército muy numeroso, por cuanto habían dejado a Jehová el Dios de sus padres. Así ejecutaron juicios contra Joás.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,25,Reinado de Joás de Judá,"Y cuando se fueron los sirios, lo dejaron agobiado por sus dolencias; y conspiraron contra él sus siervos a causa de la sangre de los hijos de Joiada el sacerdote, y lo hirieron en su cama, y murió: y lo sepultaron en la ciudad de David, pero no en los sepulcros de los reyes.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,26,Reinado de Joás de Judá,"Los que conspiraron contra él fueron Zabad, hijo de Simeat amonita, y Jozabad, hijo de Simrit moabita.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,24,27,Reinado de Joás de Judá,"En cuanto a los hijos de Joás, y la multiplicación que hizo de las rentas, y la restauración de la casa de Jehová, he aquí está escrito en la historia del libro de los reyes. Y reinó en su lugar Amasías su hijo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=24&version=rv60
2-cronicas,25,1,Reinado de Amasías,"De veinticinco años era Amasías cuando comenzó a reinar, y veintinueve años reinó en Jerusalén: el nombre de su madre fue Joadan, de Jerusalén.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,2,Reinado de Amasías,Hizo él lo recto ante los ojos de Jehová aunque no de perfecto corazón.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,3,Reinado de Amasías,"Y luego que fue confirmado en el reino, mató a los siervos que habían matado al rey su padre;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,4,Reinado de Amasías,"Pero no mató a los hijos de ellos,  según lo que está escrito en la ley en el libro de Moisés, donde Jehová mandó diciendo: No morirán los padres por los hijos, ni los hijos por los padres; mas cada uno morirá por su pecado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,5,Reinado de Amasías,"Reunió luego Amasías a Judá, y con arreglo a las familias les puso jefes de millares y de centenas sobre todo Judá y Benjamín. Después puso en lista a todos los de veinte años arriba, y fueron hallados trescientos mil escogidos para salir a la guerra, que tenían lanza y escudo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,6,Reinado de Amasías,"Y de Israel tomó a sueldo por cien talentos de plata, a cien mil hombres valientes.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,7,Reinado de Amasías,"Mas un varón de Dios vino a él, y le dijo: Rey, no vaya contigo el ejército de Israel; porque Jehová no está con Israel, ni con todos los hijos de Efraín.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,8,Reinado de Amasías,"Pero si vas así, si lo haces, y te esfuerzas para pelear, Dios te hará caer delante de los enemigos; porque en Dios está el poder, o para ayudar, o para derribar.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,9,Reinado de Amasías,"Y Amasías dijo al varón de Dios: ¿Qué, pues, se hará de los cien talentos   que he dado al ejército de Israel? Y el varón de Dios respondió: Jehová puede darte mucho más que esto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,10,Reinado de Amasías,"Entonces Amasías apartó el ejército de la gente que había venido a él de Efraín, para que se fuesen a sus casas: y ellos se enojaron grandemente contra Judá, y volvieron a sus casas encolerizados.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,11,Reinado de Amasías,"Esforzándose entonces Amasías, sacó a su pueblo, y vino al Valle de la Sal: y mató de los hijos de Seir diez mil.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,12,Reinado de Amasías,"Y los hijos de Judá tomaron vivos a otros diez mil, los cuales llevaron a la cumbre de un peñasco, y de allí los despeñaron, y todos se hicieron pedazos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,13,Reinado de Amasías,"Mas los del ejército que Amasías había despedido, para que no fuesen con él a la guerra, invadieron las ciudades de Judá, desde Samaria hasta Bet-oron, y mataron a tres mil de ellos, y tomaron gran despojo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,14,Reinado de Amasías,"Volviendo luego Amasías de la matanza de los edomitas, trajo también consigo los dioses de los hijos de Seir, y los puso ante sí por dioses, y los adoró, y les quemó incienso.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,15,Reinado de Amasías,"Por esto se encendió la ira de Jehová contra Amasías, y envió a él un profeta, que le dijo: ¿Por qué has buscado los dioses de otra nación, que no libraron a su pueblo de tus manos?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,16,Reinado de Amasías,"Y hablándole el profeta estas cosas, él le respondió: ¿te han puesto a ti por consejero del rey? Déjate de eso: ¿por qué quieres que te maten? Y cuando terminó de hablar, el profeta dijo luego: Yo sé que Dios ha decretado destruirte, porque has hecho esto, y no obedeciste mi consejo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,17,Reinado de Amasías,"Y Amasías rey de Judá, después de tomar consejo, envió a decir a Joás, hijo de Joacaz hijo de Jehú, rey de Israel: Ven, y veámonos cara a cara.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,18,Reinado de Amasías,"Entonces Joás rey de Israel envió a decir a Amasías rey de Judá: El cardo que estaba en el Líbano, envió al cedro que estaba en el Líbano, diciendo: Da tu hija a mi hijo por mujer. Y he aquí que las bestias fieras que estaban en el Líbano, pasaron, y hollaron el cardo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,19,Reinado de Amasías,Tú dices: He aquí he derrotado a Edom; y tu corazón se enaltece para gloriarte. Quédate ahora en tu casa. ¿para qué te provocas un mal en que puedas caer tú y Judá contigo?,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,20,Reinado de Amasías,"Mas Amasías no quiso oir; porque era la voluntad de Dios, que los quería entregar en manos de sus enemigos, por cuanto habían buscado los dioses de Edom.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,21,Reinado de Amasías,"Subió pues Joás rey de Israel, y se vieron cara a cara él y Amasías rey de Judá, en la batalla de Bet-semes, la cual es de Judá.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,22,Reinado de Amasías,"Pero cayó Judá delante de Israel, y huyó cada uno a su casa.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,23,Reinado de Amasías,"Y Joás rey de Israel prendió en Bet-semes a Amasías rey de Judá, hijo de Joás hijo de Joacaz, y lo  llevó a Jerusalén: y derribó el muro de Jerusalén  desde la puerta de Efraín hasta la puerta del ángulo, un tramo de cuatrocientos codos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,24,Reinado de Amasías,"Asimismo tomó todo el oro y plata, y todos los utensilios que se hallaron en la casa de Dios en casa de Obed-edom, y los tesoros de la casa del rey, y los hijos de los nobles; después volvió a Samaria.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,25,Reinado de Amasías,"Y vivió Amasías hijo de Joás, rey de Judá, quince años después de la muerte de Joás hijo de Joacaz, rey de Israel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,26,Reinado de Amasías,"Los demás hechos de Amasías, primeros y postreros, ¿no están escritos en el libro de los reyes de Judá y de Israel?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,27,Reinado de Amasías,"Desde el tiempo en que Amasías se apartó de Jehová, empezaron a conspirar contra él en Jerusalén; y habiendo él huido a Laquis, enviaron tras él a Laquis, y allá lo mataron;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,25,28,Reinado de Amasías,"Y lo trajeron en caballos, y lo sepultaron con sus padres en la ciudad de Judá.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=25&version=rv60
2-cronicas,26,1,Reinado de Uzías,"Entonces todo el pueblo de Judá tomó a Uzías, el cual tenía dieciséis años, y lo pusieron por rey en lugar de Amasías su padre.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=26&version=rv60
2-cronicas,26,2,Reinado de Uzías,"Uzías edificó a Elot, y la restituyó a Judá después que el rey Amasías durmió con sus padres.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=26&version=rv60
2-cronicas,26,3,Reinado de Uzías,"De dieciséis años era Uzías cuando comenzó a reinar, y cincuenta y dos años reinó en Jerusalén. El nombre de su madre fue Jecolías, de Jerusalén.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=26&version=rv60
2-cronicas,26,4,Reinado de Uzías,"E hizo lo recto ante los ojos de Jehová, conforme a todas las cosas que había hecho Amasías su padre.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=26&version=rv60
2-cronicas,26,5,Reinado de Uzías,"Y persistió en buscar a Dios en los días de Zacarías, entendido en visiones de Dios; y en estos días que buscó a Jehová, él le prosperó.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=26&version=rv60
2-cronicas,26,6,Reinado de Uzías,"Y salió, y peleó contra los filisteos, y rompió el muro de Gat, y el muro de Jabnia, y el muro de Asdod; y edificó ciudades en Asdod, y en la tierra de los filisteos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=26&version=rv60
2-cronicas,26,7,Reinado de Uzías,"Dios le dio ayuda contra los filisteos, y contra los árabes que habitaban en Gur-baal, y contra los amonitas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=26&version=rv60
2-cronicas,26,8,Reinado de Uzías,"Y dieron los amonitas presentes a Uzías, y se divulgó su fama hasta la frontera de Egipto; porque se había hecho altamente poderoso.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=26&version=rv60
2-cronicas,26,9,Reinado de Uzías,"Edificó también Uzías torres en Jerusalén, junto a la puerta del ángulo, y junto a la puerta del valle, y junto a las esquinas; y las fortificó.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=26&version=rv60
2-cronicas,26,10,Reinado de Uzías,"Asimismo edificó torres en el desierto, y abrió muchas cisternas: porque tuvo muchos ganados, así en la Sefela como en las vegas; y viñas, y labranzas, así en los montes como en los llanos fértiles; porque era amigo de la agricultura.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=26&version=rv60
2-cronicas,26,11,Reinado de Uzías,"Tuvo también Uzías un ejército de guerreros, los cuales salían a la guerra en divisiones, de acuerdo con la lista hecha por mano de Jehiel escriba, y de Maasías gobernador, y por mano de Hananías, uno de los jefes del rey.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=26&version=rv60
2-cronicas,26,12,Reinado de Uzías,"Todo el número de los jefes de familias, valientes y esforzados, era dos mil seiscientos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=26&version=rv60
