book,chapter,verse,subtitle,text,source_url
lamentaciones,2,12,Las tristezas de Sion vienen de Jehová,"Decían a sus madres: ¿Dónde está el trigo y el vino?
Desfallecían como heridos en las calles de la ciudad,
Derramando sus almas en el regazo de sus madres.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
lamentaciones,2,13,Las tristezas de Sion vienen de Jehová,"¿Qué testigo te traeré, o a quién te haré semejante, hija de Jerusalén?
¿A quién te compararé para consolarte, oh virgen hija de Sion?
Porque grande como el mar es tu quebrantamiento; ¿quién te sanará?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
lamentaciones,2,14,Las tristezas de Sion vienen de Jehová,"Tus profetas vieron para ti vanidad y locura;
Y no descubrieron tu pecado para impedir tu cautiverio,
Sino que te predicaron vanas profecías y extravíos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
lamentaciones,2,15,Las tristezas de Sion vienen de Jehová,"Todos los que pasaban por el camino batieron las manos sobre ti;
Silbaron, y movieron despectivamente sus cabezas sobre la hija de Jerusalén, diciendo:
¿Es esta la ciudad que decían de perfecta hermosura, el gozo de toda la tierra?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
lamentaciones,2,16,Las tristezas de Sion vienen de Jehová,"Todos tus enemigos abrieron contra ti su boca;
Se burlaron, y crujieron los dientes; dijeron: Devorémosla;
Ciertamente este es el día que esperábamos; lo hemos hallado, lo hemos visto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
lamentaciones,2,17,Las tristezas de Sion vienen de Jehová,"Jehová ha hecho lo que tenía determinado;
Ha cumplido su palabra, la cual él había mandado desde tiempo antiguo.
Destruyó, y no perdonó;
Y ha hecho que el enemigo se alegre sobre ti,
Y enalteció el poder de tus adversarios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
lamentaciones,2,18,Las tristezas de Sion vienen de Jehová,"El corazón de ellos clamaba al Señor;
Oh hija de Sion, echa lágrimas cual arroyo día y noche;
No descanses, ni cesen las niñas de tus ojos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
lamentaciones,2,19,Las tristezas de Sion vienen de Jehová,"Levántate, da voces en la noche, al comenzar las vigilias;
Derrama como agua tu corazón ante la presencia del Señor;
Alza tus manos a él implorando la vida de tus pequeñitos,
Que desfallecen de hambre en las entradas de todas las calles.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
lamentaciones,2,20,Las tristezas de Sion vienen de Jehová,"Mira, oh Jehová, y considera a quién has hecho así.
¿Han de comer las mujeres el fruto de sus entrañas, los pequeñitos a su tierno cuidado?
¿Han de ser muertos en el santuario del Señor el sacerdote y el profeta?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
lamentaciones,2,21,Las tristezas de Sion vienen de Jehová,"Niños y viejos yacían por tierra en las calles;
Mis vírgenes y mis jóvenes cayeron a espada;
Mataste en el día de tu furor; degollaste, no perdonaste.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
lamentaciones,2,22,Las tristezas de Sion vienen de Jehová,"Has convocado de todas partes mis temores, como en un día de solemnidad;
Y en el día del furor de Jehová no hubo quien escapase ni quedase vivo;
Los que crié y mantuve, mi enemigo los acabó.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=2&version=rv60
lamentaciones,3,1,Esperanza de liberación por la misericordia de Dios,Yo soy el hombre que ha visto aflicción bajo el látigo de su enojo.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,2,Esperanza de liberación por la misericordia de Dios,"Me guió y me llevó en tinieblas, y no en luz;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,3,Esperanza de liberación por la misericordia de Dios,Ciertamente contra mí volvió y revolvió su mano todo el día.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,4,Esperanza de liberación por la misericordia de Dios,Hizo envejecer mi carne y mi piel; quebrantó mis huesos;,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,5,Esperanza de liberación por la misericordia de Dios,"Edificó baluartes contra mí, y me rodeó de amargura y de trabajo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,6,Esperanza de liberación por la misericordia de Dios,"Me dejó en oscuridad, como los ya muertos de mucho tiempo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,7,Esperanza de liberación por la misericordia de Dios,"Me cercó por todos lados, y no puedo salir; ha hecho más pesadas mis cadenas;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,8,Esperanza de liberación por la misericordia de Dios,"Aun cuando clamé y di voces, cerró los oídos a mi oración;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,9,Esperanza de liberación por la misericordia de Dios,"Cercó mis caminos con piedra labrada, torció mis senderos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,10,Esperanza de liberación por la misericordia de Dios,"Fue para mí como oso que acecha, como león en escondrijos;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,11,Esperanza de liberación por la misericordia de Dios,"Torció mis caminos, y me despedazó; me dejó desolado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,12,Esperanza de liberación por la misericordia de Dios,"Entesó su arco, y me puso como blanco para la saeta.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,13,Esperanza de liberación por la misericordia de Dios,Hizo entrar en mis entrañas las saetas de su aljaba.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,14,Esperanza de liberación por la misericordia de Dios,"Fui escarnio a todo mi pueblo, burla de ellos todos los días;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,15,Esperanza de liberación por la misericordia de Dios,"Me llenó de amarguras, me embriagó de ajenjos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,16,Esperanza de liberación por la misericordia de Dios,"Mis dientes quebró con cascajo, me cubrió de ceniza;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,17,Esperanza de liberación por la misericordia de Dios,"Y mi alma se alejó de la paz, me olvidé del bien,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,18,Esperanza de liberación por la misericordia de Dios,"Y dije: Perecieron mis fuerzas, y mi esperanza en Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,19,Esperanza de liberación por la misericordia de Dios,"Acuérdate de mi aflicción y de mi abatimiento, del ajenjo y de la hiel;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,20,Esperanza de liberación por la misericordia de Dios,"Lo tendré aún en memoria, porque mi alma está abatida dentro de mí;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,21,Esperanza de liberación por la misericordia de Dios,"Esto recapacitaré en mi corazón, por lo tanto esperaré.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,22,Esperanza de liberación por la misericordia de Dios,"Por la misericordia de Jehová no hemos sido consumidos, porque nunca decayeron sus misericordias.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,23,Esperanza de liberación por la misericordia de Dios,Nuevas son cada mañana; grande es tu fidelidad.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,24,Esperanza de liberación por la misericordia de Dios,"Mi porción es Jehová, dijo mi alma; por tanto, en él esperaré.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,25,Esperanza de liberación por la misericordia de Dios,"Bueno es Jehová a los que en él esperan, al alma que le busca.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,26,Esperanza de liberación por la misericordia de Dios,Bueno es esperar en silencio la salvación de Jehová.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,27,Esperanza de liberación por la misericordia de Dios,Bueno le es al hombre llevar el yugo desde su juventud.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,28,Esperanza de liberación por la misericordia de Dios,"Que se siente solo y calle, porque es Dios quien se lo impuso;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,29,Esperanza de liberación por la misericordia de Dios,"Ponga su boca en el polvo, por si aún hay esperanza;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,30,Esperanza de liberación por la misericordia de Dios,"Dé la mejilla al que le hiere, y sea colmado de afrentas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,31,Esperanza de liberación por la misericordia de Dios,Porque el Señor no desecha para siempre;,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,32,Esperanza de liberación por la misericordia de Dios,"Antes si aflige, también se compadece según la multitud de sus misericordias;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,33,Esperanza de liberación por la misericordia de Dios,Porque no aflige ni entristece voluntariamente a los hijos de los hombres.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,34,Esperanza de liberación por la misericordia de Dios,"Desmenuzar bajo los pies a todos los encarcelados de la tierra,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,35,Esperanza de liberación por la misericordia de Dios,"Torcer el derecho del hombre delante de la presencia del Altísimo,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,36,Esperanza de liberación por la misericordia de Dios,"Trastornar al hombre en su causa, el Señor no lo aprueba.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,37,Esperanza de liberación por la misericordia de Dios,¿Quién será aquel que diga que sucedió algo que el Señor no mandó?,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,38,Esperanza de liberación por la misericordia de Dios,¿De la boca del Altísimo no sale lo malo y lo bueno?,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,39,Esperanza de liberación por la misericordia de Dios,¿Por qué se lamenta el hombre viviente? Laméntese el hombre en su pecado.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,40,Esperanza de liberación por la misericordia de Dios,"Escudriñemos nuestros caminos, y busquemos, y volvámonos a Jehová;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,41,Esperanza de liberación por la misericordia de Dios,Levantemos nuestros corazones y manos a Dios en los cielos;,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,42,Esperanza de liberación por la misericordia de Dios,"Nosotros nos hemos rebelado, y fuimos desleales; tú no perdonaste.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,43,Esperanza de liberación por la misericordia de Dios,"Desplegaste la ira y nos perseguiste; mataste, y no perdonaste;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,44,Esperanza de liberación por la misericordia de Dios,Te cubriste de nube para que no pasase la oración nuestra;,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,45,Esperanza de liberación por la misericordia de Dios,Nos volviste en oprobio y abominación en medio de los pueblos.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,46,Esperanza de liberación por la misericordia de Dios,Todos nuestros enemigos abrieron contra nosotros su boca;,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,47,Esperanza de liberación por la misericordia de Dios,"Temor y lazo fueron para nosotros, asolamiento y quebranto;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,48,Esperanza de liberación por la misericordia de Dios,Ríos de aguas echan mis ojos por el quebrantamiento de la hija de mi pueblo.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,49,Esperanza de liberación por la misericordia de Dios,"Mis ojos destilan y no cesan, porque no hay alivio",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
