book,chapter,verse,subtitle,text,source_url
2-reyes,6,26,Eliseo y el sitio de Samaria,"Y pasando el rey de Israel por el muro, una mujer le gritó, y dijo: Salva, rey señor mío. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=6&version=rv60
2-reyes,6,27,Eliseo y el sitio de Samaria,"Y él dijo: Si no te salva Jehová, ¿de dónde te puedo salvar yo? ¿Del granero, o del lagar? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=6&version=rv60
2-reyes,6,28,Eliseo y el sitio de Samaria,"Y le dijo el rey: ¿Qué tienes? Ella respondió: Esta mujer me dijo: Da acá tu hijo, y comámoslo hoy, y mañana comeremos el mío. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=6&version=rv60
2-reyes,6,29,Eliseo y el sitio de Samaria,"Cocimos, pues, a mi hijo, y lo comimos. El día siguiente yo le dije: Da acá tu hijo, y comámoslo. Mas ella ha escondido a su hijo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=6&version=rv60
2-reyes,6,30,Eliseo y el sitio de Samaria,"Cuando el rey oyó las palabras de aquella mujer, rasgó sus vestidos, y pasó así por el muro; y el pueblo vio el cilicio que traía interiormente sobre su cuerpo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=6&version=rv60
2-reyes,6,31,Eliseo y el sitio de Samaria,"Y él dijo: Así me haga Dios, y aun me añada, si la cabeza de Eliseo hijo de Safat queda sobre él hoy. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=6&version=rv60
2-reyes,6,32,Eliseo y el sitio de Samaria,"Y Eliseo estaba sentado en su casa, y con él estaban sentados los ancianos; y el rey envió a él un hombre. Mas antes que el mensajero viniese a él, dijo él a los ancianos: ¿No habéis visto cómo este hijo de homicida envía a cortarme la cabeza? Mirad, pues, y cuando viniere el mensajero, cerrad la puerta, e impedidle la entrada. ¿No se oye tras él el ruido de los pasos de su amo? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=6&version=rv60
2-reyes,6,33,Eliseo y el sitio de Samaria,"Aún estaba él hablando con ellos, y he aquí el mensajero que descendía a él; y dijo: Ciertamente este mal de Jehová viene. ¿Para qué he de esperar más a Jehová? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=6&version=rv60
2-reyes,7,1,,"Dijo entonces Eliseo: Oíd palabra de Jehová: Así dijo Jehová: Mañana a estas horas valdrá el seah   de flor de harina un siclo, y dos seahs de cebada un siclo, a la puerta de Samaria. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=7&version=rv60
2-reyes,7,2,,"Y un príncipe sobre cuyo brazo el rey se apoyaba, respondió al varón de Dios, y dijo: Si Jehová hiciese ahora ventanas en el cielo, ¿sería esto así? Y él dijo: He aquí tú lo verás con tus ojos, mas no comerás de ello. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=7&version=rv60
2-reyes,7,3,,"Había a la entrada de la puerta cuatro hombres leprosos, los cuales dijeron el uno al otro: ¿Para qué nos estamos aquí hasta que muramos? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=7&version=rv60
2-reyes,7,4,,"Si tratáremos de entrar en la ciudad, por el hambre que hay en la ciudad moriremos en ella; y si nos quedamos aquí, también moriremos. Vamos, pues, ahora, y pasemos al campamento de los sirios; si ellos nos dieren la vida, viviremos; y si nos dieren la muerte, moriremos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=7&version=rv60
2-reyes,7,5,,"Se levantaron, pues, al anochecer, para ir al campamento de los sirios; y llegando a la entrada del campamento de los sirios, no había allí nadie. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=7&version=rv60
2-reyes,7,6,,"Porque Jehová había hecho que en el campamento de los sirios se oyese estruendo de carros, ruido de caballos, y estrépito de gran ejército; y se dijeron unos a otros: He aquí, el rey de Israel ha tomado a sueldo contra nosotros a los reyes de los heteos y a los reyes de los egipcios, para que vengan contra nosotros. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=7&version=rv60
2-reyes,7,7,,"Y así se levantaron y huyeron al anochecer, abandonando sus tiendas, sus caballos, sus asnos, y el campamento como estaba; y habían huido para salvar sus vidas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=7&version=rv60
2-reyes,7,8,,"Cuando los leprosos llegaron a la entrada del campamento, entraron en una tienda y comieron y bebieron, y tomaron de allí plata y oro y vestidos, y fueron y lo escondieron; y vueltos, entraron en otra tienda, y de allí también tomaron, y fueron y lo escondieron. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=7&version=rv60
2-reyes,7,9,,"Luego se dijeron el uno al otro: No estamos haciendo bien. Hoy es día de buena nueva, y nosotros callamos; y si esperamos hasta el amanecer, nos alcanzará nuestra maldad. Vamos pues, ahora, entremos y demos la nueva en casa del rey. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=7&version=rv60
2-reyes,7,10,,"Vinieron, pues, y gritaron a los guardas de la puerta de la ciudad, y les declararon, diciendo: Nosotros fuimos al campamento de los sirios, y he aquí que no había allí nadie, ni voz de hombre, sino caballos atados, asnos también atados, y el campamento intacto. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=7&version=rv60
2-reyes,7,11,,"Los porteros gritaron, y lo anunciaron dentro, en el palacio del rey. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=7&version=rv60
2-reyes,7,12,,"Y se levantó el rey de noche, y dijo a sus siervos: Yo os declararé lo que nos han hecho los sirios. Ellos saben que tenemos hambre, y han salido de las tiendas y se han escondido en el campo, diciendo: Cuando hayan salido de la ciudad, los tomaremos vivos, y entraremos en la ciudad. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=7&version=rv60
2-reyes,7,13,,"Entonces respondió uno de sus siervos y dijo: Tomen ahora cinco de los caballos que han quedado en la ciudad (porque los que quedan acá también perecerán como toda la multitud de Israel que ya ha perecido), y enviemos y veamos qué hay. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=7&version=rv60
2-reyes,7,14,,"Tomaron, pues, dos caballos de un carro, y envió el rey al campamento de los sirios, diciendo: Id y ved. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=7&version=rv60
2-reyes,7,15,,"Y ellos fueron, y los siguieron hasta el Jordán; y he aquí que todo el camino estaba lleno de vestidos y enseres que los sirios habían arrojado por la premura. Y volvieron los mensajeros y lo hicieron saber al rey. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=7&version=rv60
2-reyes,7,16,,"Entonces el pueblo salió, y saqueó el campamento de los sirios. Y fue vendido un seah   de flor de harina por un siclo, y dos seahs de cebada por un siclo, conforme a la palabra de Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=7&version=rv60
2-reyes,7,17,,"Y el rey puso a la puerta a aquel príncipe sobre cuyo brazo él se apoyaba; y lo atropelló el pueblo a la entrada, y murió, conforme a lo que había dicho el varón de Dios, cuando el rey descendió a él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=7&version=rv60
2-reyes,7,18,,"Aconteció, pues, de la manera que el varón de Dios había hablado al rey, diciendo: Dos seahs   de cebada por un siclo, y el seah de flor de harina será vendido por un siclo mañana a estas horas, a la puerta de Samaria. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=7&version=rv60
2-reyes,7,19,,"A lo cual aquel príncipe había respondido al varón de Dios, diciendo: Si Jehová hiciese ventanas en el cielo, ¿pudiera suceder esto? Y él dijo: He aquí tú lo verás con tus ojos, mas no comerás de ello. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=7&version=rv60
2-reyes,7,20,,"Y le sucedió así; porque el pueblo le atropelló a la entrada, y murió. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=7&version=rv60
2-reyes,8,1,Los bienes de la sunamita devueltos,"Habló Eliseo a aquella mujer a cuyo hijo él había hecho vivir, diciendo: Levántate, vete tú y toda tu casa a vivir donde puedas; porque Jehová ha llamado el hambre, la cual vendrá sobre la tierra por siete años. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,2,Los bienes de la sunamita devueltos,"Entonces la mujer se levantó, e hizo como el varón de Dios le dijo; y se fue ella con su familia, y vivió en tierra de los filisteos siete años. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,3,Los bienes de la sunamita devueltos,"Y cuando habían pasado los siete años, la mujer volvió de la tierra de los filisteos; después salió para implorar al rey por su casa y por sus tierras. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,4,Los bienes de la sunamita devueltos,"Y había el rey hablado con Giezi, criado del varón de Dios, diciéndole: Te ruego que me cuentes todas las maravillas que ha hecho Eliseo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,5,Los bienes de la sunamita devueltos,"Y mientras él estaba contando al rey cómo había hecho vivir a un muerto, he aquí que la mujer, a cuyo hijo él había hecho vivir, vino para implorar al rey por su casa y por sus tierras. Entonces dijo Giezi: Rey señor mío, esta es la mujer, y este es su hijo, al cual Eliseo hizo vivir. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,6,Los bienes de la sunamita devueltos,"Y preguntando el rey a la mujer, ella se lo contó. Entonces el rey ordenó a un oficial, al cual dijo: Hazle devolver todas las cosas que eran suyas, y todos los frutos de sus tierras desde el día que dejó el país hasta ahora. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,7,Hazael reina en Siria,"Eliseo se fue luego a Damasco; y Ben-adad rey de Siria estaba enfermo, al cual dieron aviso, diciendo: El varón de Dios ha venido aquí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,8,Hazael reina en Siria,"Y el rey dijo a Hazael: Toma en tu mano un presente, y ve a recibir al varón de Dios, y consulta por él a Jehová, diciendo: ¿Sanaré de esta enfermedad? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,9,Hazael reina en Siria,"Tomó, pues, Hazael en su mano un presente de entre los bienes de Damasco, cuarenta camellos cargados, y fue a su encuentro, y llegando se puso delante de él, y dijo: Tu hijo Ben-adad rey de Siria me ha enviado a ti, diciendo: ¿Sanaré de esta enfermedad? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,10,Hazael reina en Siria,"Y Eliseo le dijo: Ve, dile: Seguramente sanarás. Sin embargo, Jehová me ha mostrado que él morirá ciertamente. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,11,Hazael reina en Siria,"Y el varón de Dios le miró fijamente, y estuvo así hasta hacerlo ruborizarse; luego lloró el varón de Dios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,12,Hazael reina en Siria,"Entonces le dijo Hazael: ¿Por qué llora mi señor? Y él respondió: Porque sé el mal que harás a los hijos de Israel; a sus fortalezas pegarás fuego, a sus jóvenes matarás a espada, y estrellarás a sus niños, y abrirás el vientre a sus mujeres que estén encintas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,13,Hazael reina en Siria,"Y Hazael dijo: Pues, ¿qué es tu siervo, este perro, para que haga tan grandes cosas? Y respondió Eliseo: Jehová me ha mostrado que tú serás rey de Siria. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,14,Hazael reina en Siria,"Y Hazael se fue, y vino a su señor, el cual le dijo: ¿Qué te ha dicho Eliseo? Y él respondió: Me dijo que seguramente sanarás. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,15,Hazael reina en Siria,"El día siguiente, tomó un paño y lo metió en agua, y lo puso sobre el rostro de Ben-adad, y murió; y reinó Hazael en su lugar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,16,Reinado de Joram de Judá,"En el quinto año de Joram hijo de Acab, rey de Israel, y siendo Josafat rey de Judá, comenzó a reinar Joram hijo de Josafat, rey de Judá. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,17,Reinado de Joram de Judá,"De treinta y dos años era cuando comenzó a reinar, y ocho años reinó en Jerusalén. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,18,Reinado de Joram de Judá,"Y anduvo en el camino de los reyes de Israel, como hizo la casa de Acab, porque una hija de Acab fue su mujer; e hizo lo malo ante los ojos de Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,19,Reinado de Joram de Judá,"Con todo eso, Jehová no quiso destruir a Judá, por amor a David su siervo, porque había prometido darle lámpara a él y a sus hijos perpetuamente. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,20,Reinado de Joram de Judá,"En el tiempo de él se rebeló Edom contra el dominio de Judá, y pusieron rey sobre ellos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,21,Reinado de Joram de Judá,"Joram, por tanto, pasó a Zair, y todos sus carros con él; y levantándose de noche atacó a los de Edom, los cuales le habían sitiado, y a los capitanes de los carros; y el pueblo huyó a sus tiendas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,22,Reinado de Joram de Judá,"No obstante, Edom se libertó del dominio de Judá, hasta hoy. También se rebeló Libna en el mismo tiempo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,23,Reinado de Joram de Judá,"Los demás hechos de Joram, y todo lo que hizo, ¿no están escritos en el libro de las crónicas de los reyes de Judá? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,24,Reinado de Joram de Judá,"Y durmió Joram con sus padres, y fue sepultado con ellos en la ciudad de David; y reinó en lugar suyo Ocozías, su hijo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,25,Reinado de Ocozías de Judá,"En el año doce de Joram hijo de Acab, rey de Israel, comenzó a reinar Ocozías hijo de Joram, rey de Judá. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,26,Reinado de Ocozías de Judá,"De veintidós años era Ocozías cuando comenzó a reinar, y reinó un año en Jerusalén. El nombre de su madre fue Atalía, hija de Omri rey de Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,27,Reinado de Ocozías de Judá,"Anduvo en el camino de la casa de Acab, e hizo lo malo ante los ojos de Jehová, como la casa de Acab; porque era yerno de la casa de Acab. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,28,Reinado de Ocozías de Judá,"Y fue a la guerra con Joram hijo de Acab a Ramot de Galaad, contra Hazael rey de Siria; y los sirios hirieron a Joram. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,8,29,Reinado de Ocozías de Judá,"Y el rey Joram se volvió a Jezreel para curarse de las heridas que los sirios le hicieron frente a Ramot, cuando peleó contra Hazael rey de Siria. Y descendió Ocozías hijo de Joram rey de Judá, a visitar a Joram hijo de Acab en Jezreel, porque estaba enfermo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=8&version=rv60
2-reyes,9,1,Jehú es ungido rey de Israel,"Entonces el profeta Eliseo llamó a uno de los hijos de los profetas, y le dijo: Ciñe tus lomos, y toma esta redoma de aceite en tu mano, y ve a Ramot de Galaad. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,2,Jehú es ungido rey de Israel,"Cuando llegues allá, verás allí a Jehú hijo de Josafat hijo de Nimsi; y entrando, haz que se levante de entre sus hermanos, y llévalo a la cámara. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,3,Jehú es ungido rey de Israel,"Toma luego la redoma de aceite, y derrámala sobre su cabeza y di: Así dijo Jehová: Yo te he ungido por rey sobre Israel. Y abriendo la puerta, echa a huir, y no esperes. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,4,Jehú es ungido rey de Israel,"Fue, pues, el joven, el profeta, a Ramot de Galaad. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,5,Jehú es ungido rey de Israel,"Cuando él entró, he aquí los príncipes del ejército que estaban sentados. Y él dijo: Príncipe, una palabra tengo que decirte. Jehú dijo: ¿A cuál de todos nosotros? Y él dijo: A ti, príncipe. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,6,Jehú es ungido rey de Israel,"Y él se levantó, y entró en casa; y el otro derramó el aceite sobre su cabeza, y le dijo: Así dijo Jehová Dios de Israel: Yo te he ungido por rey sobre Israel, pueblo de Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,7,Jehú es ungido rey de Israel,"Herirás la casa de Acab tu señor, para que yo vengue la sangre de mis siervos los profetas, y la sangre de todos los siervos de Jehová, de la mano de Jezabel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,8,Jehú es ungido rey de Israel,"Y perecerá toda la casa de Acab, y destruiré de Acab todo varón, así al siervo como al libre en Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,9,Jehú es ungido rey de Israel,"Y yo pondré la casa de Acab como la casa de Jeroboam hijo de Nabat, y como la casa de Baasa hijo de Ahías. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,10,Jehú es ungido rey de Israel,"Y a Jezabel la comerán los perros en el campo de Jezreel, y no habrá quien la sepulte. En seguida abrió la puerta, y echó a huir. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,11,Jehú es ungido rey de Israel,"Después salió Jehú a los siervos de su señor, y le dijeron: ¿Hay paz? ¿Para qué vino a ti aquel loco? Y él les dijo: Vosotros conocéis al hombre y sus palabras. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,12,Jehú es ungido rey de Israel,"Ellos dijeron: Mentira; decláranoslo ahora. Y él dijo: Así y así me habló, diciendo: Así ha dicho Jehová: Yo te he ungido por rey sobre Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,13,Jehú es ungido rey de Israel,"Entonces cada uno tomó apresuradamente su manto, y lo puso debajo de Jehú en un trono alto, y tocaron corneta, y dijeron: Jehú es rey. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,14,Jehú mata a Joram,"Así conspiró Jehú hijo de Josafat, hijo de Nimsi, contra Joram. (Estaba entonces Joram guardando a Ramot de Galaad con todo Israel, por causa de Hazael rey de Siria; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,15,Jehú mata a Joram,"pero se había vuelto el rey Joram a Jezreel, para curarse de las heridas que los sirios le habían hecho, peleando contra Hazael rey de Siria.) Y Jehú dijo: Si es vuestra voluntad, ninguno escape de la ciudad, para ir a dar las nuevas en Jezreel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,16,Jehú mata a Joram,"Entonces Jehú cabalgó y fue a Jezreel, porque Joram estaba allí enfermo. También estaba Ocozías rey de Judá, que había descendido a visitar a Joram. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,17,Jehú mata a Joram,"Y el atalaya que estaba en la torre de Jezreel vio la tropa de Jehú que venía, y dijo: Veo una tropa. Y Joram dijo: Ordena a un jinete que vaya a reconocerlos, y les diga: ¿Hay paz? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,18,Jehú mata a Joram,"Fue, pues, el jinete a reconocerlos, y dijo: El rey dice así: ¿Hay paz? Y Jehú le dijo: ¿Qué tienes tú que ver con la paz? Vuélvete conmigo. El atalaya dio luego aviso, diciendo: El mensajero llegó hasta ellos, y no vuelve. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,19,Jehú mata a Joram,"Entonces envió otro jinete, el cual llegando a ellos, dijo: El rey dice así: ¿Hay paz? Y Jehú respondió: ¿Qué tienes tú que ver con la paz? Vuélvete conmigo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,20,Jehú mata a Joram,"El atalaya volvió a decir: También éste llegó a ellos y no vuelve; y el marchar del que viene es como el marchar de Jehú hijo de Nimsi, porque viene impetuosamente. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,21,Jehú mata a Joram,"Entonces Joram dijo: Unce el carro. Y cuando estaba uncido su carro, salieron Joram rey de Israel y Ocozías rey de Judá, cada uno en su carro, y salieron a encontrar a Jehú, al cual hallaron en la heredad de Nabot de Jezreel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,22,Jehú mata a Joram,"Cuando vio Joram a Jehú, dijo: ¿Hay paz, Jehú? Y él respondió: ¿Qué paz, con las fornicaciones de Jezabel tu madre, y sus muchas hechicerías? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,23,Jehú mata a Joram,"Entonces Joram volvió las riendas y huyó, y dijo a Ocozías: ¡Traición, Ocozías! ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,24,Jehú mata a Joram,"Pero Jehú entesó su arco, e hirió a Joram entre las espaldas; y la saeta salió por su corazón, y él cayó en su carro. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,25,Jehú mata a Joram,"Dijo luego Jehú a Bidcar su capitán: Tómalo, y échalo a un extremo de la heredad de Nabot de Jezreel. Acuérdate que cuando tú y yo íbamos juntos con la gente de Acab su padre, Jehová pronunció esta sentencia sobre él, diciendo: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,26,Jehú mata a Joram,"Que yo he visto ayer la sangre de Nabot, y la sangre de sus hijos, dijo Jehová; y te daré la paga en esta heredad, dijo Jehová. Tómalo pues, ahora, y échalo en la heredad de Nabot, conforme a la palabra de Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,27,Jehú mata a Ocozías,"Viendo esto Ocozías rey de Judá, huyó por el camino de la casa del huerto. Y lo siguió Jehú, diciendo: Herid también a éste en el carro. Y le hirieron a la subida de Gur, junto a Ibleam. Y Ocozías huyó a Meguido, pero murió allí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,28,Jehú mata a Ocozías,"Y sus siervos le llevaron en un carro a Jerusalén, y allá le sepultaron con sus padres, en su sepulcro en la ciudad de David. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,29,Jehú mata a Ocozías,"En el undécimo año de Joram hijo de Acab, comenzó a reinar Ocozías sobre Judá. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,30,Muerte de Jezabel,"Vino después Jehú a Jezreel; y cuando Jezabel lo oyó, se pintó los ojos con antimonio, y atavió su cabeza, y se asomó a una ventana. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,31,Muerte de Jezabel,"Y cuando entraba Jehú por la puerta, ella dijo: ¿Sucedió bien a Zimri, que mató a su señor? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,32,Muerte de Jezabel,"Alzando él entonces su rostro hacia la ventana, dijo: ¿Quién está conmigo? ¿quién? Y se inclinaron hacia él dos o tres eunucos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,33,Muerte de Jezabel,"Y él les dijo: Echadla abajo. Y ellos la echaron; y parte de su sangre salpicó en la pared, y en los caballos; y él la atropelló. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,34,Muerte de Jezabel,"Entró luego, y después que comió y bebió, dijo: Id ahora a ver a aquella maldita, y sepultadla, pues es hija de rey. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,35,Muerte de Jezabel,"Pero cuando fueron para sepultarla, no hallaron de ella más que la calavera, y los pies, y las palmas de las manos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,36,Muerte de Jezabel,"Y volvieron, y se lo dijeron. Y él dijo: Esta es la palabra de Dios, la cual él habló por medio de su siervo Elías tisbita, diciendo: En la heredad de Jezreel comerán los perros las carnes de Jezabel, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,9,37,Muerte de Jezabel,"y el cuerpo de Jezabel será como estiércol sobre la faz de la tierra en la heredad de Jezreel, de manera que nadie pueda decir: Esta es Jezabel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=9&version=rv60
2-reyes,10,1,Jehú extermina la casa de Acab,"Tenía Acab en Samaria setenta hijos; y Jehú escribió cartas y las envió a Samaria a los principales de Jezreel, a los ancianos y a los ayos de Acab, diciendo: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=10&version=rv60
